WKT,destination_stop,destination_stop_latitude,destination_stop_longitude,distance,duration,mobile,origin_stop,origin_stop_latitude,origin_stop_longitude,route
"LINESTRING (-2.467982 56.727165,-2.468145 56.727211,-2.468324 56.727131,-2.468685 56.726955,-2.469527 56.72656,-2.470084 56.726295,-2.470238 56.726217,-2.470438 56.726076,-2.470847 56.725725,-2.468408 56.724986,-2.467493 56.724709,-2.467017 56.724565,-2.466967 56.72455,-2.4662 56.724353,-2.465438 56.724225,-2.465607 56.723581,-2.465769 56.723039,-2.465982 56.722263,-2.46606 56.721905,-2.466138 56.721569,-2.466273 56.720926,-2.466392 56.720375,-2.466468 56.719895,-2.46648 56.719585,-2.466486 56.719443,-2.466564 56.719163,-2.466584 56.719105,-2.466611 56.719015,-2.466762 56.718796,-2.466755 56.718786,-2.46675 56.71877,-2.466752 56.718755,-2.46677 56.718726,-2.466878 56.718691,-2.466907 56.718691,-2.466931 56.718695,-2.467115 56.718636,-2.467312 56.718573,-2.467995 56.718306,-2.470585 56.717418,-2.470884 56.717281,-2.470943 56.717255,-2.471191 56.717082,-2.471204 56.717053,-2.471303 56.716995,-2.471355 56.716986,-2.471612 56.716834,-2.471812 56.71661,-2.471922 56.716446,-2.472005 56.716237,-2.472022 56.715923,-2.471961 56.715439,-2.471862 56.715016,-2.471707 56.714611,-2.471627 56.714469,-2.471426 56.714187,-2.470981 56.71371,-2.470933 56.713659,-2.47087 56.713591,-2.470633 56.713248,-2.470515 56.713004,-2.470502 56.7128,-2.470311 56.712464,-2.470327 56.712456,-2.470284 56.712415,-2.470267 56.712368,-2.47027 56.712341,-2.47029 56.712303,-2.470378 56.712244,-2.47044 56.712226,-2.470502 56.712218,-2.47075 56.711982,-2.470922 56.711753,-2.471348 56.711317,-2.471786 56.710915,-2.473753 56.709498,-2.473925 56.709348,-2.474136 56.709021,-2.474182 56.708837,-2.47417 56.708647,-2.473945 56.708114,-2.473918 56.708003,-2.473905 56.70785,-2.473949 56.707718,-2.474024 56.707552,-2.474144 56.707396,-2.47427 56.70727,-2.474349 56.707173,-2.474555 56.70699,-2.47465 56.706766,-2.474744 56.706684,-2.474785 56.706636,-2.476107 56.704937,-2.476253 56.704754,-2.476332 56.704661,-2.476625 56.704311,-2.479167 56.701283,-2.479406 56.700998,-2.479558 56.700749,-2.479481 56.700654,-2.479409 56.700595,-2.479311 56.700553,-2.479172 56.700502,-2.479037 56.700494,-2.478909 56.700467,-2.4788 56.700422,-2.478717 56.700363,-2.478667 56.700296,-2.478649 56.700225,-2.478666 56.700154,-2.478547 56.700071,-2.478419 56.700001,-2.478238 56.699925,-2.478049 56.699908,-2.477746 56.699927,-2.477504 56.699967,-2.474542 56.700334,-2.473014 56.70041,-2.473017 56.700348,-2.473093 56.700244,-2.473437 56.700024,-2.473502 56.699979,-2.473749 56.699824,-2.47524 56.698895,-2.47533 56.698835,-2.476244 56.698284,-2.475936 56.698197,-2.475594 56.698053,-2.475235 56.698003,-2.474317 56.697867,-2.473727 56.697808,-2.472686 56.697798)",Grampian View,"56.697791677350956","-2.4726862901187636",4558,578.1,Van 2,Borrowfield:Shop,"56.72712329569078","-2.4680211850669136",Van 2 Week 1 Thursday
"LINESTRING (-2.472686 56.697798,-2.473727 56.697808,-2.474317 56.697867,-2.475235 56.698003,-2.475594 56.698053,-2.475936 56.698197,-2.476244 56.698284,-2.47533 56.698835,-2.47524 56.698895,-2.473749 56.699824,-2.473502 56.699979,-2.473437 56.700024,-2.473093 56.700244,-2.473017 56.700348,-2.473014 56.70041,-2.471834 56.70051,-2.470576 56.700614)",Ogilvie Tce,"56.70057569593414","-2.470565606864044",688.9,97.7,Van 2,Grampian View,"56.697791677350956","-2.4726862901187636",Van 2 Week 1 Thursday
"LINESTRING (-2.470576 56.700614,-2.4693 56.700719,-2.467452 56.700903,-2.465431 56.701055,-2.464844 56.701079,-2.464648 56.701126)",Pier,"56.70116378227334","-2.4646776249486866",367,49.9,Van 2,Ogilvie Tce,"56.70057569593414","-2.470565606864044",Van 2 Week 1 Thursday
"LINESTRING (-2.992495 56.724842,-2.993665 56.724543,-2.993888 56.724454,-2.994154 56.724309,-2.994278 56.724218,-2.994408 56.724063,-2.994579 56.723703,-2.996905 56.724045,-2.997413 56.724129,-2.998743 56.724269,-3.002133 56.724789,-3.002322 56.724876,-3.0024 56.724974,-3.002653 56.726914,-3.002702 56.727101,-3.002816 56.727423,-3.003073 56.728153,-3.003201 56.728519,-3.003362 56.728797,-3.003473 56.728989,-3.003823 56.72892,-3.003839 56.728949)",Tulloch Wynd,"56.72894470144479","-3.003862914599317",1174.4,98.3,Van 2,By Ps,"56.72484016504622","-2.9924941705008097",Van 2 Week 1 Tuesday
"LINESTRING (-3.003839 56.728949,-3.003823 56.72892,-3.003473 56.728989,-3.003362 56.728797,-3.003201 56.728519,-3.003073 56.728153,-3.002816 56.727423,-3.002702 56.727101,-3.002653 56.726914,-3.0024 56.724974,-3.002322 56.724876,-3.002133 56.724789,-2.998743 56.724269,-2.997413 56.724129,-2.996905 56.724045,-2.996246 56.723781,-2.995379 56.723258,-2.99507 56.722962,-2.994967 56.722698,-2.994969 56.722679,-2.995019 56.722236,-2.994898 56.721921,-2.994538 56.721596,-2.993628 56.72104,-2.993079 56.720757,-2.991937 56.720212,-2.9918 56.720112,-2.991276 56.719655,-2.990847 56.719359,-2.990461 56.719184,-2.989946 56.719034,-2.988513 56.718704,-2.988152 56.718487,-2.98798 56.718266,-2.987946 56.718007,-2.988478 56.716674,-2.988804 56.716222,-2.989114 56.715868,-2.989756 56.715397,-2.990025 56.71521,-2.990196 56.715067,-2.990152 56.714898,-2.988648 56.714177,-2.987835 56.713786,-2.987594 56.713697,-2.984294 56.713213,-2.984058 56.713179,-2.983337 56.713066,-2.982127 56.712783,-2.98041 56.712025,-2.980024 56.711747,-2.979809 56.711459,-2.97977 56.711059,-2.979752 56.710875,-2.979809 56.710734,-2.980427 56.710569,-2.980891 56.710362,-2.981294 56.710121,-2.981887 56.70965,-2.982375 56.709424,-2.983509 56.709047,-2.983938 56.708854,-2.984659 56.708397,-2.98544 56.707714,-2.985998 56.70729,-2.986247 56.706988,-2.986933 56.704849,-2.98738 56.703295,-2.987508 56.702969,-2.988221 56.701612,-2.988487 56.701226,-2.988882 56.700906,-2.990006 56.700279,-2.990309 56.700108,-2.99059 56.699949,-2.991374 56.699408,-2.991929 56.699025,-2.99289 56.698398,-2.993748 56.697937,-2.994984 56.697395,-3.002665 56.694829,-3.002982 56.694634,-3.003097 56.694519,-3.003248 56.694297,-3.003287 56.694093,-3.003499 56.691367,-3.003627 56.690349,-3.003627 56.689915,-3.003547 56.689729,-3.003383 56.689487,-3.002927 56.688887,-3.002791 56.688692,-3.00283 56.688635,-3.003936 56.687671,-3.004416 56.687289,-3.004459 56.687252,-3.005662 56.686252,-3.006125 56.685903,-3.006441 56.685756,-3.008833 56.684569,-3.0099 56.68403,-3.010841 56.683518,-3.011315 56.683058,-3.01263 56.681696,-3.012766 56.681555,-3.013237 56.681053,-3.013506 56.680844,-3.014459 56.680289,-3.01494 56.679907,-3.015382 56.679484,-3.01571 56.67906,-3.015991 56.678832,-3.016103 56.6787,-3.016141 56.678647,-3.016732 56.67797,-3.016973 56.677687,-3.017217 56.677387,-3.017233 56.677306,-3.017176 56.677197,-3.01708 56.67707,-3.017141 56.677047,-3.017194 56.676988,-3.017513 56.675585,-3.017646 56.675278,-3.01797 56.674733,-3.017986 56.674588,-3.017963 56.674446,-3.018083 56.674429,-3.018279 56.674391,-3.018485 56.674309,-3.018676 56.674211,-3.020807 56.673153,-3.022266 56.672452,-3.022526 56.672335,-3.022708 56.672285,-3.024733 56.671883,-3.025509 56.671706,-3.025755 56.67165,-3.026205 56.671557,-3.026554 56.671523,-3.028221 56.67148,-3.028823 56.671442,-3.031495 56.670988,-3.03181 56.670961,-3.031925 56.670973,-3.033851 56.671488,-3.034056 56.671536,-3.034308 56.671574,-3.040717 56.672273,-3.040992 56.672291,-3.041905 56.672305,-3.048316 56.672356,-3.052914 56.672395,-3.054242 56.672405,-3.054798 56.672365,-3.055741 56.67222,-3.05628 56.672156,-3.059218 56.67185,-3.059528 56.671826,-3.059913 56.671831,-3.060114 56.67185,-3.060341 56.671891,-3.060671 56.671977,-3.060855 56.672035,-3.061 56.672101,-3.061296 56.672314,-3.061745 56.672728,-3.061844 56.672835,-3.061993 56.67311,-3.062004 56.673284,-3.061963 56.673405,-3.061614 56.673765,-3.061562 56.673918,-3.061584 56.674005,-3.06182 56.674334,-3.061948 56.674431,-3.062668 56.674826,-3.062843 56.674955,-3.06298 56.675056,-3.063477 56.67548,-3.064271 56.676047,-3.065082 56.676782,-3.067739 56.678899,-3.068451 56.679476,-3.070277 56.681061,-3.070927 56.681677,-3.071251 56.682145,-3.07139 56.682215,-3.071488 56.682231,-3.071633 56.682224,-3.072102 56.682163,-3.072362 56.68215,-3.07329 56.682139,-3.073677 56.682158,-3.073888 56.682202,-3.074005 56.68225,-3.074165 56.68234,-3.074668 56.682701,-3.07497 56.682847,-3.075195 56.682911,-3.075453 56.682948,-3.075676 56.682953,-3.076034 56.682924,-3.080487 56.682351,-3.081446 56.682221,-3.082228 56.682083,-3.082511 56.682048,-3.0838 56.681938,-3.084229 56.681931,-3.085359 56.681969)",Kingoldrum,"56.682001487611025","-3.0853552269074265",12950,942,Van 2,Tulloch Wynd,"56.72894470144479","-3.003862914599317",Van 2 Week 1 Tuesday
"LINESTRING (-3.085359 56.681969,-3.085503 56.681974,-3.085635 56.681996,-3.085677 56.681934,-3.085775 56.681807,-3.085706 56.681739,-3.085283 56.681598,-3.085012 56.681472,-3.084288 56.681011,-3.082712 56.679061,-3.082075 56.678241,-3.080438 56.676146,-3.080378 56.676063,-3.079873 56.675342,-3.079485 56.674573,-3.076918 56.670713,-3.075954 56.669254,-3.077394 56.668943,-3.082385 56.667888,-3.088897 56.666646,-3.089142 56.666615,-3.089409 56.666632,-3.0896 56.666607,-3.095366 56.665142,-3.109239 56.662415,-3.109956 56.662279,-3.115795 56.661174,-3.116865 56.660883,-3.117587 56.660464,-3.118824 56.659372,-3.11979 56.659043,-3.120983 56.658721,-3.123592 56.658111,-3.129462 56.656123,-3.128658 56.655439,-3.128325 56.655303,-3.128014 56.655268,-3.127789 56.655155,-3.12752 56.654849,-3.127123 56.654188,-3.127156 56.653746,-3.127091 56.653593,-3.12693 56.653404,-3.126791 56.653103,-3.126759 56.652791,-3.126662 56.65262,-3.125761 56.652018,-3.124817 56.65144,-3.124409 56.651086,-3.122864 56.650119,-3.118111 56.648108,-3.118057 56.648066,-3.118064 56.648029,-3.118113 56.647979,-3.12045 56.646403,-3.12045 56.646279,-3.117768 56.644267,-3.117661 56.644138,-3.117337 56.642055,-3.117221 56.641306,-3.116899 56.639222,-3.116885 56.63913,-3.116847 56.638883,-3.116837 56.638822,-3.116829 56.638766,-3.116794 56.63854,-3.116754 56.638283,-3.116073 56.638401,-3.115889 56.638432,-3.115107 56.638547,-3.114922 56.638571,-3.113381 56.638771)",Airlie Hall,"56.63880856625916","-3.113397280265297",7789.8,647.3,Van 2,Kingoldrum,"56.682001487611025","-3.0853552269074265",Van 2 Week 1 Tuesday
"LINESTRING (-3.113381 56.638771,-3.112242 56.638918,-3.112042 56.638942,-3.10941 56.639259,-3.108084 56.639357,-3.107405 56.63946,-3.106762 56.639596,-3.105816 56.639678,-3.105286 56.639801,-3.104683 56.640024,-3.103806 56.640251,-3.102546 56.640521,-3.101688 56.640651,-3.100376 56.641029,-3.099763 56.641255,-3.099231 56.641365,-3.098705 56.641455,-3.098274 56.641542,-3.098078 56.641606,-3.097289 56.641856,-3.097224 56.64188,-3.096804 56.642037,-3.096434 56.642139,-3.095915 56.642277,-3.094587 56.64251,-3.094069 56.642606,-3.093622 56.642689,-3.093253 56.642757,-3.092066 56.642914,-3.090526 56.643117,-3.089179 56.643365,-3.08577 56.644101,-3.085426 56.644129,-3.084811 56.644127,-3.079711 56.643874,-3.07935 56.643899,-3.079136 56.643947,-3.077711 56.644454,-3.07731 56.644597,-3.077006 56.644671,-3.076119 56.64483,-3.075857 56.644964,-3.074981 56.645568,-3.07425 56.645853,-3.072103 56.646986,-3.071923 56.647114,-3.07189 56.647263,-3.071811 56.648615,-3.071702 56.648864,-3.071506 56.649076,-3.071413 56.649118,-3.071239 56.649198,-3.067572 56.650518,-3.064213 56.651721,-3.050442 56.656584,-3.049413 56.656947,-3.043203 56.659095,-3.039798 56.660622,-3.038549 56.661174,-3.037791 56.661496,-3.036939 56.661847)",Post Office,"56.66184901734039","-3.036941918913966",5553.4,383.1,Van 2,Airlie Hall,"56.63880856625916","-3.113397280265297",Van 2 Week 1 Tuesday
"LINESTRING (-3.036939 56.661847,-3.03684 56.661888,-3.036736 56.661931,-3.03586 56.66229)",David Lawson Gdns,"56.66231593796349","-3.0358942959224104",82.4,12.4,Van 2,Post Office,"56.66184901734039","-3.036941918913966",Van 2 Week 1 Tuesday
"LINESTRING (-3.03586 56.66229,-3.036736 56.661931,-3.03684 56.661888,-3.037791 56.661496,-3.038549 56.661174,-3.039798 56.660622,-3.043203 56.659095,-3.038666 56.654306,-3.0371 56.652577,-3.036263 56.651916,-3.032889 56.648624,-3.028676 56.649139,-3.02187 56.649928,-3.018204 56.649776,-3.014527 56.649721,-3.013095 56.647724,-3.012809 56.647339,-3.012636 56.647007,-3.012597 56.646827,-3.012594 56.646624,-3.012633 56.646161,-3.012713 56.645732,-3.01282 56.645435,-3.013596 56.643852,-3.014076 56.642935,-3.015275 56.640591,-3.0154 56.640344,-3.015613 56.639786,-3.015924 56.638868,-3.016196 56.637668,-3.016669 56.636176,-3.0169 56.635574,-3.016999 56.635312,-3.017186 56.634869,-3.017251 56.634531,-3.017258 56.634178,-3.017129 56.633192,-3.016974 56.631233,-3.016981 56.630648,-3.017111 56.629745,-3.017259 56.628683,-3.017263 56.628655,-3.017313 56.627987,-3.01735 56.627693,-3.017419 56.627078,-3.01759 56.62577,-3.017765 56.624565,-3.017794 56.624133,-3.017778 56.623963,-3.017658 56.62375,-3.016994 56.622886,-3.015697 56.621028,-3.015544 56.62075,-3.015482 56.620584,-3.015434 56.620288,-3.015437 56.619991,-3.015474 56.619835,-3.015716 56.619327,-3.01568 56.619198,-3.015491 56.619018,-3.014925 56.618546,-3.014629 56.618305,-3.01443 56.618143,-3.014165 56.617927,-3.013878 56.617677,-3.01313 56.616965,-3.012524 56.616329,-3.012247 56.615943,-3.011335 56.614152,-3.011268 56.613911,-3.011276 56.613783,-3.011354 56.613495,-3.011364 56.613274,-3.011272 56.613046,-3.010753 56.612141,-3.010363 56.611483,-3.009884 56.610638,-3.009725 56.610367,-3.009573 56.610124,-3.009255 56.609682,-3.008963 56.608929,-3.008843 56.608457,-3.008819 56.608364,-3.008801 56.608238,-3.008806 56.60804,-3.008809 56.607974,-3.008801 56.607902,-3.008783 56.607861,-3.008733 56.607786,-3.008619 56.607691,-3.008478 56.607621,-3.008375 56.607587,-3.008272 56.607565,-3.008055 56.607534,-3.007997 56.607532,-3.007853 56.607527,-3.007641 56.607525,-3.007471 56.607532,-3.006718 56.607619,-3.006531 56.607619,-3.00646 56.607609,-3.006422 56.607673,-3.006339 56.607757,-3.006175 56.607831,-3.00603 56.607885,-3.005884 56.607934,-3.005659 56.607995,-3.005563 56.608016,-3.005429 56.608045,-3.005163 56.608099,-3.005092 56.608113,-3.0047 56.608193,-3.004686 56.608195,-3.004433 56.608246,-3.004344 56.608264,-3.004284 56.608277,-3.003931 56.608346,-3.003731 56.60838,-3.003637 56.608397,-3.003357 56.608411)",Square,"56.60847892313372","-3.0033683982050476",8241.8,711.3,Van 2,David Lawson Gdns,"56.66231593796349","-3.0358942959224104",Van 2 Week 1 Tuesday
"LINESTRING (-3.003357 56.608411,-3.003637 56.608397,-3.003731 56.60838,-3.003931 56.608346,-3.004284 56.608277,-3.004344 56.608264,-3.004433 56.608246,-3.004686 56.608195,-3.0047 56.608193,-3.005092 56.608113,-3.005163 56.608099,-3.005429 56.608045,-3.005563 56.608016,-3.005659 56.607995,-3.005884 56.607934,-3.00603 56.607885,-3.006175 56.607831,-3.006339 56.607757,-3.006422 56.607673,-3.00646 56.607609,-3.006406 56.607595,-3.006054 56.607386,-3.005706 56.607163,-3.005608 56.607101,-3.005326 56.606921,-3.005149 56.606814,-3.004548 56.606459,-3.004497 56.606427,-3.004161 56.606201,-3.00406 56.60614,-3.003878 56.606034,-3.003794 56.605999,-3.003695 56.605957,-3.003286 56.605826,-3.003196 56.605797,-3.003147 56.605783,-3.003098 56.60577,-3.002961 56.605724,-3.002676 56.605606,-3.002527 56.605519,-3.00243 56.60543,-3.002353 56.605289,-3.002654 56.605225,-3.00297 56.605163,-3.003501 56.605077,-3.004171 56.605003,-3.004992 56.604937,-3.005974 56.604896,-3.0068 56.60489,-3.007939 56.604932,-3.007956 56.60482,-3.007957 56.60459,-3.007828 56.60399,-3.007718 56.603639,-3.007642 56.603509,-3.007066 56.602806,-3.006936 56.602559,-3.0069 56.602377,-3.006916 56.602272,-3.007099 56.601897,-3.007647 56.601418,-3.007803 56.601257,-3.00785 56.601183,-3.007895 56.601098,-3.007912 56.601039,-3.00789 56.600936,-3.007866 56.60088,-3.00743 56.5999,-3.007075 56.599081)",Charleston,"56.59907815300697","-3.007093230248588",1611.7,237.2,Van 2,Square,"56.60847892313372","-3.0033683982050476",Van 2 Week 1 Tuesday
"LINESTRING (-3.007075 56.599081,-3.00743 56.5999,-3.007866 56.60088,-3.00789 56.600936,-3.007912 56.601039,-3.007895 56.601098,-3.00785 56.601183,-3.007803 56.601257,-3.007647 56.601418,-3.007099 56.601897,-3.006916 56.602272,-3.0069 56.602377,-3.006936 56.602559,-3.007066 56.602806,-3.007642 56.603509,-3.007718 56.603639,-3.007828 56.60399,-3.007957 56.60459,-3.007956 56.60482,-3.007939 56.604932,-3.008159 56.604949,-3.008667 56.604985,-3.009686 56.605104,-3.010678 56.605264,-3.01165 56.605474,-3.012197 56.60561,-3.012756 56.60577,-3.013581 56.606047,-3.014449 56.606382,-3.015629 56.606971,-3.016944 56.607679,-3.01776 56.608108,-3.018243 56.608172,-3.018621 56.608191,-3.019083 56.608209,-3.019941 56.608114,-3.030338 56.606895,-3.038965 56.605878,-3.039226 56.605839,-3.040338 56.605553,-3.040551 56.605516,-3.04081 56.60551,-3.041383 56.60562,-3.041591 56.605639,-3.041799 56.605632,-3.042167 56.605551,-3.042808 56.605283,-3.043394 56.605076,-3.044778 56.604713,-3.048594 56.604237,-3.048711 56.604214,-3.048878 56.604152,-3.049027 56.604039,-3.04924 56.603771,-3.04952 56.603621,-3.049977 56.60353,-3.054459 56.60276,-3.055059 56.602649,-3.055448 56.602575,-3.059863 56.601679,-3.062552 56.600768,-3.066219 56.599534,-3.067548 56.599075,-3.068062 56.598882,-3.074424 56.596514,-3.081564 56.59387,-3.083872 56.593041,-3.084725 56.592741,-3.085451 56.592492)",Eassie Hall,"56.592542646263674","-3.0855084335810483",5987.3,504.5,Van 2,Charleston,"56.59907815300697","-3.007093230248588",Van 2 Week 1 Tuesday
"LINESTRING (-3.085451 56.592492,-3.086037 56.592291,-3.086137 56.592257,-3.087251 56.592081,-3.087812 56.591924,-3.087979 56.591877,-3.088872 56.591627,-3.089904 56.591052,-3.090283 56.590838,-3.090726 56.590595,-3.09148 56.590262,-3.091738 56.590149,-3.0933 56.589606,-3.093729 56.58946,-3.093865 56.589403,-3.09406 56.589304,-3.09505 56.588716,-3.096145 56.588069,-3.096525 56.587845,-3.096952 56.587592,-3.102201 56.584472,-3.103485 56.583784,-3.106875 56.582069,-3.107416 56.581796,-3.108503 56.581246,-3.111939 56.579411,-3.112283 56.579139,-3.112347 56.578965,-3.112442 56.578849,-3.112961 56.578455,-3.117551 56.575226,-3.118184 56.574686,-3.118848 56.573666,-3.11888 56.572821,-3.12005 56.571819,-3.125493 56.567372,-3.128871 56.564672,-3.129886 56.564299,-3.12998 56.564265,-3.130219 56.5642,-3.131362 56.563868,-3.131943 56.563653,-3.133195 56.563015,-3.136292 56.562423,-3.137331 56.562077,-3.13856 56.561609,-3.140059 56.561038,-3.141199 56.560604,-3.142761 56.560193,-3.142866 56.560156,-3.143008 56.560107,-3.143179 56.560047,-3.143381 56.559972,-3.144086 56.559701,-3.144765 56.559404,-3.144948 56.559324,-3.144172 56.558777,-3.144511 56.558632)",Church St,"56.558618266152266","-3.1444919383569223",5419.4,410.2,Van 2,Eassie Hall,"56.592542646263674","-3.0855084335810483",Van 2 Week 1 Tuesday
"LINESTRING (-3.144511 56.558632,-3.144172 56.558777,-3.144948 56.559324,-3.144765 56.559404,-3.144086 56.559701,-3.143381 56.559972,-3.143179 56.560047,-3.143008 56.560107,-3.142866 56.560156,-3.142761 56.560193,-3.141199 56.560604,-3.140059 56.561038,-3.13856 56.561609,-3.137331 56.562077,-3.136292 56.562423,-3.133195 56.563015,-3.131943 56.563653,-3.131362 56.563868,-3.130219 56.5642,-3.12998 56.564265,-3.129886 56.564299,-3.128871 56.564672,-3.125493 56.567372,-3.12005 56.571819,-3.11888 56.572821,-3.118848 56.573666,-3.118184 56.574686,-3.117551 56.575226,-3.112961 56.578455,-3.112442 56.578849,-3.112347 56.578965,-3.112283 56.579139,-3.111939 56.579411,-3.108503 56.581246,-3.107416 56.581796,-3.106875 56.582069,-3.103485 56.583784,-3.102201 56.584472,-3.096952 56.587592,-3.096525 56.587845,-3.096145 56.588069,-3.09505 56.588716,-3.09406 56.589304,-3.093865 56.589403,-3.093729 56.58946,-3.0933 56.589606,-3.091738 56.590149,-3.09148 56.590262,-3.090726 56.590595,-3.090283 56.590838,-3.090265 56.590849)",Balkeerie,"56.590812551751036","-3.0901974270715002",5066.6,384.2,Van 2,Church St,"56.558618266152266","-3.1444919383569223",Van 2 Week 1 Tuesday
"LINESTRING (-2.604607 56.574289,-2.604766 56.574464,-2.604959 56.574488,-2.605356 56.574399,-2.605825 56.574398,-2.605841 56.574491,-2.605911 56.574681,-2.606 56.574827,-2.606066 56.574916,-2.606144 56.574986,-2.606241 56.575054,-2.606293 56.575094,-2.6064 56.575215,-2.606464 56.57533,-2.606486 56.575373,-2.606561 56.575491,-2.606696 56.575702,-2.606376 56.575746,-2.605261 56.575834,-2.603623 56.575902,-2.602931 56.575974,-2.602504 56.576035,-2.601959 56.57614,-2.600986 56.576348,-2.60079 56.575998,-2.600701 56.575836,-2.600656 56.575757,-2.600585 56.575653,-2.600449 56.575523,-2.600114 56.575281,-2.600041 56.575227,-2.599854 56.575073,-2.599716 56.574887,-2.599648 56.574693,-2.599634 56.574554,-2.599681 56.574405,-2.599252 56.574311,-2.599232 56.574306)",Forbes Place,"56.574301805612784","-2.599235152194012",870.3,148.5,Van 2,Campbell Cres,"56.574293846804075","-2.60458981720743",Van 2 Week 1 Wednesday
"LINESTRING (-2.599232 56.574306,-2.599252 56.574311,-2.599681 56.574405,-2.599634 56.574554,-2.599648 56.574693,-2.599716 56.574887,-2.599854 56.575073,-2.600041 56.575227,-2.600114 56.575281,-2.600449 56.575523,-2.600585 56.575653,-2.600656 56.575757,-2.600701 56.575836,-2.60079 56.575998,-2.600986 56.576348,-2.601959 56.57614,-2.602504 56.576035,-2.602931 56.575974,-2.603623 56.575902,-2.605261 56.575834,-2.606376 56.575746,-2.606696 56.575702,-2.606737 56.575697,-2.607106 56.575629,-2.607284 56.57559,-2.607483 56.575547,-2.608263 56.575331,-2.608771 56.57515,-2.611376 56.574014,-2.611958 56.573757,-2.612664 56.573445,-2.614841 56.57248,-2.615325 56.572239,-2.615898 56.571931,-2.616569 56.571519,-2.615483 56.570807,-2.613769 56.569675,-2.612856 56.569071,-2.611642 56.568399,-2.610771 56.568076,-2.609698 56.567763,-2.608126 56.567187,-2.607565 56.566998,-2.607843 56.566554,-2.607835 56.566399,-2.607138 56.564626,-2.608034 56.564407,-2.608318 56.56432,-2.608988 56.564008,-2.609253 56.563788,-2.609475 56.563512,-2.610072 56.563665,-2.612317 56.56463,-2.612788 56.564425,-2.613178 56.564256)",East Muirlands Road,"56.564225799311714","-2.613134490364311",2898.1,262.3,Van 2,Forbes Place,"56.574301805612784","-2.599235152194012",Van 2 Week 1 Wednesday
